id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
75.0,1e-15,5.276305758045712e-06,1e-15,1e-15,1e-15,1e-15,0.0030417267560127253,1e-15,1e-15,0.00021595912285642067,1e-15,0.00026627662546414393,1e-15,1e-15,1e-15,1e-15,0.0002519216537301209,1e-15,1e-15,9.551373075473448e-12,1e-15,1e-15,0.0007035875948236933,0.0004492195861651835,3.371963055282138e-12,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004393125396951121,4.323447129364552e-05,0.572942890027645,1e-15,0.09051719147792046,0.4647973750793716,0.010489024264009727,0.3931746552887854,0.0363192470758725,0.02301705663670413,0.05242606571341978,0.02348131923558722,0.7357666483226271,1.0921417232877648,1e-15,0.46392748809411405,0.7324840061164836,0.7931248874173584,0.7469099686543015,0.9322368087031896,0.7001036313443738,0.7165158052806998,0.4438085808908744,0.04482601505886211,0.6418810658016022,1.424098697445193,0.037612944301815894,0.10921271463587107,0.06537843005256866,0.48379811446776777,0.02090641927754187,0.6768068868287364,0.01167520305522367,0.028724157150606028
76.0,1e-15,1e-15,1e-15,0.004173014031078301,1e-15,2.0005333716833073e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.754869647775933e-05,1e-15,0.002279551284131576,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14394716757735324,1e-15,0.018956508759019258,0.11718827104181387,0.0005555121313020383,0.10139455460875005,0.004738343258803777,0.0041368142794600965,0.00961807708894102,0.031998533059373675,0.14527138473815007,0.12617229705789912,0.0008260448444134321,0.15869883085171457,0.10522894009817559,0.14626143269955877,0.12749104330548003,0.0926549170398068,0.01646919396981533,0.109018293906692,0.15099564173176772,0.006823071652379495,0.006277313293783703,1e-15,0.39676125013081104,0.04117656198443148,0.008446262017222149,0.06598880323030046,0.0025985230796392823,0.22032107578566584,0.002731983506842902,0.004505057360968024
77.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.8093738157265888e-12,0.00023473621842792975,1e-15,6.948263350685183e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007848907803805608,1.109115028259355e-10,1e-15,1e-15,5.9317239063671035e-05,9.103156277743683e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08732086203451107,1e-15,0.02507250033170438,0.1444384318682691,0.003064085639162834,0.13030900714627008,0.007390074191997593,0.004298416260320887,0.00470176147923663,0.003617313804363924,0.11192977454958535,0.10235061417317912,0.0007141170083168941,0.1438112747003921,0.1183961007674692,0.10922338505088233,0.10750612241803786,0.10771818466873116,0.01599185190687371,0.10323786316314043,0.14375415357682392,0.008887654731000798,0.012373072515057844,1e-15,0.5479364686363809,0.025685137957605696,0.01417232458096745,0.11345945539991245,0.004351804421472247,0.1526460894066598,0.004325459000889654,0.006469017489582675
78.0,1.901743261883799e-07,1e-15,2.7520060561104465e-05,4.791053926759557e-06,1.9675389210390618e-15,1e-15,1e-15,7.750607440923092e-14,0.00018849612105381383,1e-15,1.0807795497237519e-06,2.176674679447781e-05,1e-15,1e-15,1e-15,0.002318607300091872,2.1653623316431894e-05,0.0001772432085578974,1e-15,3.4270445104231625e-05,1e-15,1e-15,1e-15,4.3091729539586845e-11,4.737099471635238e-05,3.580128155481138e-05,9.351051410805205e-06,1.282290458429728e-06,3.234356038125208e-11,4.2904917920656885e-14,6.251654027790639e-10,1.521391861690796e-05,0.11574877988321208,1e-15,0.008758139078328123,0.07012193604307408,0.002524658744181157,0.08281751436633197,0.3803641289854414,1e-15,0.01678549998383065,0.011185725825053602,0.05269606424665163,0.11820289710891493,0.0008596441836976965,0.05467715140574522,0.09907764532045446,0.08981868991267987,0.16254805292548194,0.11207332679292302,0.012731522828554125,0.12637884119358203,0.08376548191158575,0.005482532935448318,0.0076942362305184725,1e-15,0.006636066388314775,0.03157661316459783,0.010593370198596486,0.09093690277402368,0.0036152996797708887,0.08115997534417539,0.007378825049922142,0.008800813685241781
79.0,2.477314520702821e-13,1e-15,1e-15,1e-15,1e-15,0.00043834207607470647,0.0012279847897876933,1e-15,0.00014775878202863676,1e-15,1e-15,1e-15,0.0028608807495532794,1e-15,1e-15,1e-15,1e-15,0.0006338157021895308,0.00017966153117492087,0.009839293425003493,1e-15,1e-15,1e-15,0.0002490286783506218,0.0002910755243529556,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.19682885758330318,1e-15,0.008588328280861425,0.16479226195692098,0.00030227527711424487,0.08564007337006291,0.00962474130082755,0.0035172863761032225,0.0016877109549579621,0.018530291050027327,0.3313276600926101,0.5074696698301585,0.0021092300370813524,0.07811658875886275,0.3234853262356231,0.3224258560694544,0.31976702729384676,0.46847455632197404,0.00011143111602583148,0.29350818664387635,0.15270706849173546,0.05853033474742806,1e-15,0.9780804530661912,0.013886610939774507,0.011920879726565158,0.015693675380568265,0.16483633361699743,0.04317204039818257,0.3109571684465578,0.05762930096767386,0.05469265917980565
80.0,1e-15,1e-15,4.153668445528487e-06,1e-15,1.2675826291343911e-12,1e-15,1e-15,4.064523559227254e-15,1.7607638425479237e-06,1e-15,3.949119195950692e-05,1.0614176290757223e-15,1e-15,1e-15,1e-15,0.000595009347331047,2.02999181682736e-08,9.254794416399648e-05,1e-15,5.978771429382129e-06,1e-15,1e-15,1e-15,1e-15,1.6283002107321335e-15,7.752637743251934e-08,3.054569248819094e-06,2.52744517803964e-15,1e-15,5.092800563554365e-05,3.2088489385958357e-15,3.3820060794546573e-06,0.11077815369155565,1e-15,0.009263265087879204,0.07363991408603518,0.0028254154860970467,0.08734822141482128,0.29470675045185596,0.006894058838041677,0.020280423079650937,0.010012370393364816,0.05637209190889067,0.10750600261830727,0.0009325328082560745,0.06459945805740452,0.09676957613680934,0.08757181535086371,0.1485123721050956,0.10470653230254859,0.016504291886681274,0.13451198433476946,0.0816239245834426,0.003122018239022359,0.014642338549076149,1e-15,0.007085124835574968,0.029556691667871334,0.010166957149864583,0.08717318446449016,0.00322144403747267,0.0759170740013305,0.009591850428298142,0.0039301190769826955
81.0,0.00240048649960949,1e-15,3.4367563464865818e-12,0.0040664940038500925,1e-15,0.00016420839737605353,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012322445866370323,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06292039140698732,0.002315182384985951,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10684492816123586,1e-15,0.024365697545695536,0.1314828332002298,0.0012048088970303015,0.11973402145469313,0.0040673077772412644,0.003256742206397704,0.006670882624753103,0.014932363926919403,0.11864461386193564,0.1271483722578831,0.0006679344025466134,0.14838554756432448,0.09482948587125964,0.10773209541063125,0.10249668882737936,0.08962288241252184,0.013648172721715222,0.10011986635170532,0.1354679275770853,0.00958340608441141,0.00799193033739411,1e-15,0.48648590755661814,0.020700351666039767,0.011440066545304394,0.07187275650501246,0.00281522334473749,0.20572737288217008,0.007042318171586396,0.004857851613718852
82.0,5.374317607655891e-08,1e-15,5.7033821229475456e-05,6.515017347176632e-08,1.3917292494088982e-15,1e-15,1e-15,1.022099363239134e-11,5.154371444396544e-09,1e-15,5.011273704010508e-10,3.6161700199045075e-05,1e-15,1e-15,1e-15,0.003279598182018847,6.98261176204452e-05,0.0005629224174602539,1e-15,5.100052817031486e-06,1e-15,1e-15,1e-15,6.434192295945982e-08,8.54207795913216e-05,7.481241342156475e-05,6.374260106414117e-05,7.953569135819766e-08,1e-15,2.6910100662180572e-06,4.5281334616314497e-13,3.287447492411584e-05,0.15296225131175545,1e-15,0.016156770280431276,0.09334061577901938,4.341584635539875e-06,0.11390786345734694,0.5044043958102752,9.914330986127395e-05,0.020774155359409956,0.01256122803638436,0.07272815478355901,0.1581887706010044,0.0009733637376472084,0.0752858861488276,0.14432603194716978,0.1197957618506502,0.20329870005635448,0.14798244520966375,0.020283408281723883,0.1723113568521978,0.11119984555858758,0.0066167256016079565,0.012928402111037978,1e-15,0.006623360581309763,0.04289367032467974,0.04587940453563093,0.13005738018799975,0.002230927855472023,0.10321713480276176,0.012048212146200386,0.01146753791476046
83.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.000968497784630997,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00016243135001755806,1e-15,0.0002702940980617064,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.4333146347947451,1e-15,0.23971559257967295,0.33122242892530346,0.0084637679870003,0.35081983026820973,1.5735593712448568,0.09552796111555056,0.04269955730963142,0.03375999847293308,0.197334769590312,0.5471508648842742,0.002453193254054074,0.29620781137082713,0.38664667006760906,0.3744195261294359,0.6521106562411677,0.40386998115074335,0.04866571209291239,0.506358616935279,0.37874337858182716,2.064641635623577e-06,0.01808812695268741,1e-15,0.05750724729162767,0.10236799232515238,0.033038299354917054,0.3688554758044493,0.009242039453545351,0.3277956629719867,0.026839634507874213,0.004481665393504021
84.0,1e-15,1e-15,2.1389571923659429e-07,1e-15,1e-15,9.193670994008476e-05,0.0017305129471069907,1e-15,1e-15,1e-15,1e-15,0.0002933746553352767,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.58807203507897e-06,0.00012483103829316323,1e-15,1e-15,1e-15,1e-15,8.388617820890717e-05,1e-15,1e-15,1e-15,0.1412031926683017,1e-15,0.017016537415496514,0.47028556173667235,0.001948755931559244,0.13786969618057004,0.0002698779677215059,0.005297626794875868,0.0433310743035312,0.012666539314845548,0.1972251358610272,0.20400446154566224,1e-15,0.3054199535194654,0.30211303512040877,0.3202929273712206,0.2839673310615553,0.26137393144303106,0.0312631459387046,0.2932363689885949,0.27942634528244975,0.017447868210743338,0.14371626808372215,0.020312060026197863,0.022653140761767422,0.04811083516547222,0.017623259146294142,0.2659445033206762,0.004563155117290178,0.26194784203860616,0.008918575458614545,0.0026310671491481625
85.0,1e-15,1e-15,1e-15,0.0035614617732574465,1e-15,4.834592088685873e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00024825778394317334,1.8330744535724583e-11,8.982364156950097e-15,1e-15,1e-15,1e-15,1e-15,8.726335355192941e-10,1e-15,0.0032359145094483593,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.27813763119191287,1e-15,0.03125843506045989,0.24159023834580085,0.00511285187933403,0.2106807530894718,0.009014226581679972,0.007939040696833505,0.017484172003278287,0.0404526989876239,0.2694635290830915,0.225333605373873,0.0017997986195597004,0.30688725494680336,0.2304981048489323,0.2805174879711449,0.2509218332027101,0.18878284356650724,0.03637509424911075,0.22316099416654372,0.2959330624178037,0.025015310410082016,0.01276150298955459,1e-15,0.8509165928640884,0.04354416934254095,0.02888099359570483,0.15572420692357683,0.006441594147623483,0.42217982494001705,0.013428043060929946,0.0035796870845083042
86.0,2.3952035351038004e-11,1e-15,1.2619737614849077e-06,1.834008522961336e-09,1e-15,1e-15,1e-15,2.4953444339208367e-14,0.00020020537040480962,1e-15,4.734213680128378e-05,1.4375587237429386e-05,1e-15,1e-15,1e-15,0.0025781242285257,1.880285097649323e-05,0.00022876441412005024,1e-15,3.198415721929898e-05,1e-15,1e-15,1e-15,3.0458947882733585e-12,3.9804493163291814e-05,2.9296787508913842e-05,2.6264518698521368e-05,6.287839238432871e-11,1e-15,4.7107199434629616e-07,5.806309947434918e-11,1.2006449584257035e-05,0.10654358796919167,1e-15,0.0015060101943450922,0.07719407167848746,0.00028492342703341863,0.08890007310620734,0.2755465380883987,0.00713883093237328,0.013228460462938225,0.010465353935240375,0.05842427097365373,0.1085578200823079,0.0009009933085949876,0.06321977160079707,0.1003526788511113,0.08968367393960996,0.1389107220359416,0.1056610622872226,0.017512541689366418,0.1281380857357448,0.08273747300276263,8.289767158769927e-05,0.01391099685270619,1e-15,0.0074925108987110665,0.031064076185990497,0.017752743882186728,0.08936020325711953,0.002912657002136097,0.07937400094527367,0.01151061979315609,0.009941203239435172
87.0,1.3798477360225707e-06,1e-15,1e-15,1e-15,1e-15,0.004835410651791117,1e-15,1e-15,0.00028068126547166957,1e-15,1e-15,1e-15,0.0006106996213130521,1e-15,1e-15,1e-15,1e-15,1e-15,4.6219692966882035e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0791180401904704,1e-15,0.009481272877248554,0.1784784217903932,0.00221849462407859,0.09704638431484806,0.0012004004911898532,0.0014340534356323696,0.013217667393244125,0.008453330427303712,0.07432868327674634,0.15211264192121282,0.0007894425463242373,0.13191777487482736,0.07099088602077702,0.09223471125377092,0.1141298097250894,0.04972228798260855,0.01611414844210908,0.08778500451444422,0.14447888326300276,0.15862374513724986,0.010280262957683002,1e-15,0.037264087896284194,0.042199489078423524,0.007287729994120165,0.08233674308444014,0.005545377495771313,0.11603529541208914,0.008354376927737292,0.0015713936634742921
88.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010504615894313945,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.4676835569320626e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08174004088030237,1e-15,0.022585128125003934,0.21766219069419415,0.0007523651217408716,0.08016672483491419,0.007695420952296633,0.0051706735170466865,0.01719189242260781,0.0719480879036232,0.10516985913027627,0.2096530413203624,0.0010987986896234742,0.1882677676247803,0.10393863599111136,0.1326592103768114,0.14694641315365187,0.07827545475585022,0.013923778196420884,0.10232287906557942,0.18680021804308264,0.0033424224958162278,0.005025332757615854,1e-15,0.12412169388897071,0.06125460064291815,0.011875000165633155,0.07225023908400555,0.0026119308407631455,0.1592919759059474,0.011142843543883655,0.002004001452414788
89.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0014542767645126498,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007206259102907618,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001920264080834419,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004233440780184874,1e-15,1.0203090623947596e-15,0.21842664401597367,1e-15,0.006154242876276192,0.1793946612027695,0.006519139250527031,0.12367784724990515,0.008676411263643673,1e-15,0.031126364527872846,0.01558051722963884,0.15014947887046112,0.2589600644987577,0.0015786909365942564,0.181839537141692,0.24495533440320683,0.26899499341004673,0.15168677320744628,0.22644084238364096,0.024927859987275397,0.09178529481281186,0.2732267210274253,0.004627104530927876,0.018151287281195402,1e-15,0.08996253566903491,0.04916117381984029,1.2320205674405584,0.445817785876061,0.00613144192845897,0.14560738664236675,0.010317332357437073,0.0002138309750874132
90.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004914628956269418,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.905542111050116e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00021936970950248519,0.0010396418872767555,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.24874745086988545,1e-15,0.0324490090775934,0.2917635474866099,0.0015557539999688909,0.2954748640493667,0.006236897618379906,0.002831213471121667,0.022249273932864758,0.01320788592958334,0.185460396477934,0.21604629466377961,0.0010365398760388601,0.2823193269672447,0.19782283062228956,0.22090073358304535,0.23979116704568593,0.2209610811296238,0.01639268209260672,0.2059624505345218,0.18677321126932667,0.00982053800433258,0.0019084775024391493,1e-15,0.399365020819106,0.05813125377856176,0.01590531157927485,0.14952380890853537,0.0009503104206710218,0.6598848936276946,0.00896653702539784,0.010200340235752552
91.0,1.787099094561836e-15,1e-15,0.0015924917777536455,1e-15,1e-15,1.122703886136904e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.09782007218152e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.496441456827374e-11,1e-15,1e-15,1e-15,1.1976361720863953e-15,0.40396568785821113,1e-15,0.03290205070565813,0.25126577773821507,0.008904301837709154,0.5068924068392603,0.012950591292043389,0.01399262528181395,2.2754756929234112,0.01463896160755491,0.47002679976473616,0.39806922754341273,0.003398956956850694,0.4385810911430429,0.29446859827951316,0.39039362500730945,0.15976402998189387,0.20023401692317191,0.027816732975391424,0.5048320380110307,0.43631605938546447,0.04091642839290781,0.001139261309678731,1e-15,0.0194275025223944,0.0662416906127754,0.03173121286455317,0.39926300432202194,0.00987073022827944,0.1464029731987589,0.03265805123764217,0.014699503940326437
92.0,1e-15,1e-15,1e-15,0.00046029057564202073,4.4040202452593224e-13,0.0025581661618372547,1e-15,5.471141198374801e-14,0.00013742159302492066,1e-15,7.988256910920476e-09,2.4085998691240314e-07,0.0005720833974877742,0.00010158938561228434,1.4692679046604517e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009310441220124212,1e-15,1e-15,0.00032637956105832666,4.452945126430879e-05,1e-15,1e-15,0.0008349588211374655,1e-15,0.00011106398415131557,4.416409607026801e-15,0.12294608147999664,1e-15,0.13550632460780518,0.16429665567853302,0.0008739763993106287,0.12188596518281061,0.004849616866207755,0.0038389481613843065,0.016565896182868786,0.00956069117004888,0.11738885324662066,0.1591281431506377,0.0010621836972653615,0.17180664567561155,0.11010645024455012,0.13915411379099238,0.13928057900835095,0.09926753419061694,0.02266443801356263,0.11292894647747555,0.15354476616073431,0.019793950950604336,0.013367464075655582,1e-15,0.24262169262990835,0.025494925517155563,0.016410282639049027,0.08879160776005598,0.009679294587463163,0.16935530828436124,0.010518701733560915,0.0054444325791127395
93.0,1e-15,1e-15,6.556030071062046e-06,1e-15,1.5319432894837412e-15,1e-15,1e-15,2.8310682218779415e-13,1e-15,1e-15,4.588627874759824e-06,1.225845572501703e-15,1e-15,1e-15,8.840363083763621e-05,1e-15,6.40741627911875e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.649488871215573e-05,1.941637262540374e-05,1e-15,1e-15,1.1043605402852893e-15,0.0006055971153137237,1e-15,6.9048064557650075e-15,0.09733597333082493,0.0007682460585992488,0.011725479117736849,0.06912160659652378,0.006210936960756229,0.05863783192353826,0.0024632813110312857,1e-15,0.007561368200732342,0.008439586687745582,0.06979211610629336,0.10212628032766652,0.0006041441795256815,0.07175694334192609,0.09654718068987919,0.11124172164391707,0.06929361850096263,0.10559943293584376,0.01239039950495018,0.047971255311959456,0.10716627263363249,0.0007836864351260721,0.02611922257005158,0.01739123503798591,0.007073483980145799,0.02341482267439761,0.44323188751823916,0.17609254966874371,0.0031015046431868676,0.05569244240487473,0.00857164596212683,0.004408592387028258
94.0,1.251966477469482e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.420686369825842e-05,0.0002581447524961311,1e-15,2.1542947137611745e-15,1e-15,1e-15,1e-15,1e-15,0.002013052704803714,1e-15,7.274732283528823e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3133730025439719e-06,1e-15,0.10450645738742353,1e-15,0.006672954012436134,0.05976616484824831,0.0015523203257340613,0.07468023655078107,0.39341794051667756,1e-15,0.010275769962934635,0.004094700320255597,0.047146154676955224,0.10450431494519713,0.0005832047725767326,0.04049128474077929,0.08580918133710663,0.08113771164648749,0.14134739134779495,0.09592812732231627,0.007591152797543791,0.12649476440057925,0.06969179280641366,0.0006727341919439603,0.009821315602084782,1e-15,0.00483070624435104,0.009857335026750291,0.00603868001029702,0.07769352336931055,0.002007577904672962,0.07174846397515552,0.008090783394924406,0.006357351080459744
95.0,1e-15,1e-15,5.1342397293035025e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007683414486322056,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005713301164109792,1e-15,1e-15,0.4459937379324061,1e-15,0.009476684896254953,0.28376117128798517,0.003692124875774839,0.19808728234211367,0.005914987164062609,1e-15,0.035762139603475705,0.02976813874504539,0.26765225644798074,0.49844452247777965,0.0016921715070085052,0.2962168311425518,0.494917583909657,0.5564261825333782,0.2623095005829877,0.4726970185052778,0.03067286838403322,0.11079736933322856,0.5419081837869733,7.24776707177402e-05,0.017203574303384334,1e-15,0.027403413901189937,0.05495322087615847,3.173829333744487,1.0476632286831253,0.006069212961864016,0.22266232114191017,0.018333797137264622,0.008755525560846182
96.0,1e-15,1e-15,1e-15,1e-15,4.856858816068965e-05,0.0004775861406061495,0.0033813042799044177,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003335585152240116,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.47518646913945123,1e-15,0.07646060106223598,0.3978978318307215,0.00652247790680827,0.2801310146656298,0.033604790681285836,0.0057650324168863985,0.03011011812088033,0.048951461635068784,0.770957392320645,1.1977075639003565,1.7358930158841032e-08,0.2654219478239104,0.8079542463639989,0.8151085434518589,0.7907328827646292,1.113809100474575,0.42928589625281,0.7029381039208653,0.3699372623278043,0.04366701058362736,0.04203151680997311,2.0651541379744285,0.026794826170653013,0.023268623239470036,0.013827793456490824,0.3966162468032411,0.018757334077126913,0.7181775078298595,0.09305791230793234,0.027302521211767454
97.0,1e-15,1e-15,1e-15,0.0013454655770915346,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.021496973061952e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00028017409558208826,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.9110787246403798,1e-15,0.04318278392247659,0.4620068140347244,0.008749441595828529,0.5694116697081589,0.01126980464637885,0.014527665698404982,0.01901172542476646,0.03726524350769631,0.5942030000962646,0.3456538582454536,0.002889749852697803,0.6715412568545448,0.4880396806881631,0.7716175465726078,0.6791884734681055,0.4923539743371575,0.07296847631649359,0.5633681240147698,0.4317720422526223,0.024444371789213278,0.022356493853756553,1e-15,0.34407786322065925,0.08434825664278216,0.00807200978135372,0.2668990247370876,0.016678490166154417,1.8310178264232724,0.020174103683669297,0.01584636620254532
98.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005339334218626242,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.36871748990252756,1e-15,0.041315631010461054,0.3424984785348775,0.007902203324985717,0.4285928340110819,0.013088240320891852,0.004509727133275178,0.008638992078610975,0.01448886561788129,0.259147897015996,0.24507459959436703,0.002144617302838698,0.3367415669011149,0.2827934495838321,0.29503116508313426,0.31924567572159995,0.3260760952086461,0.04269859390942465,0.28989071380488496,0.22345752427459148,0.04841083673992494,0.021997058568342553,1e-15,0.4081702337217324,0.07252975662070023,0.020898470303634085,0.23209117880999328,0.010277469589251709,0.8989415191421474,0.005756223523342371,0.01071994191820152
99.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004651080249117504,1e-15,1e-15,0.0004703960032504501,1.0443148737471393e-08,1e-15,1e-15,1e-15,2.088456390721898e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.0923191995448463e-05,0.0006392214686268074,1e-15,3.642876143971078e-14,1e-15,1e-15,1.3870820548790613e-08,9.962955461031883e-15,1e-15,1e-15,0.0824125704020399,0.05591694920062932,0.01259556819887739,0.13120656584278192,0.004687884378340024,0.045460687277376885,0.005470823054864689,0.0022234265693265053,1.1058783591695582e-10,0.009295793534238463,0.12762168003180177,0.17859616358103877,0.0009646542975497331,0.08903453541215789,0.11288940037272623,0.14921416644316945,0.10857106211563924,0.16104421071992348,0.058765608001712454,0.12229014885841469,0.09178252195224992,0.013438308388827643,0.0006242650819764856,0.20447177316925702,0.005027392459767762,0.00022587407634484273,0.01553163479365777,0.06015196325800558,0.00377235292026976,0.1099505211389775,0.00313612205625057,0.0038708630136157856
100.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001458605836575596,1e-15,1e-15,7.237546318886779e-06,1e-15,1e-15,1e-15,1.3076997581393204e-06,0.00017257885554421295,1e-15,6.418944218888536e-15,1e-15,1e-15,1e-15,1e-15,2.277483498669517e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.19020333425464567,1e-15,0.44487471765246694,0.16006214118915288,1e-15,0.2046348311093703,0.00238680748735228,0.0038854516848302358,0.015262977004750709,0.006285774504330862,0.16940954642770087,0.1845802378416005,0.0008756540280490944,0.1837686887834862,0.11143672309711417,0.20067498024198308,0.1533632142780347,0.1271854706431509,0.016049962339940257,0.12375792413283707,0.16101642197737778,0.048553050617900044,0.01799042373834904,1e-15,0.04336166235763258,0.054597093361962334,0.027254027620335065,0.12552983680011248,0.3201937611501419,0.10418822482885932,0.01307776022176461,1.383512284449242e-07
101.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004591169503102898,1e-15,1e-15,1e-15,1e-15,0.005162617203293874,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.91742593195041e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.8852738138403723e-12,1e-15,1e-15,1e-15,1.1112220849213985,1e-15,0.08822046909909538,0.5013276183063784,4.2734198844031554e-07,0.5260908268793276,0.4417694856466786,0.23149929225303265,0.05050532643662154,0.03381983536168293,0.39424892188445243,0.7678322353241877,0.001537667495503572,0.8098820671454802,0.5898397227906133,0.2810445511598982,1.793048346535844,0.9289411949252758,0.08642724190459873,0.6820171363081357,0.6288895740715149,0.040840529878936806,0.03946227962687796,1e-15,0.060551502798435276,0.0514419560641875,0.028327686266783326,0.7548101480685167,1.0611105491751222e-14,0.21404841107997163,0.04266687843183709,0.6979011927429857
